"CANTIRE TARBERT STONEFIELD",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR110,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,3.70,7.90,13.30,10.60,8.20,6.80,6.49,11.82,9.87,3.89,,
February,5.30,8.73,7.90,1.55,3.70,2.81,8.31,12.56,4.11,2.53,,
March,2.00,5.60,5.10,3.15,8.68,2.85,10.63,4.83,4.30,6.64,,
April,4.60,3.73,1.90,0.95,3.72,3.20,2.72,3.38,3.62,2.15,,
May,7.25,2.50,3.30,3.70,2.12,4.20,1.21,2.92,4.00,3.07,,
June,3.28,3.00,8.30,3.10,2.40,4.43,4.22,7.12,4.14,5.40,,
July,3.50,5.40,3.42,7.90,4.70,2.92,5.04,5.84,1.47,7.96,,
August,2.30,4.58,6.05,8.80,7.65,5.53,6.92,6.39,5.97,7.42,,
September,5.22,3.45,11.02,5.80,11.00,5.65,4.03,4.41,8.42,10.71,,
October,9.95,6.50,7.15,11.10,15.00,9.28,7.93,10.36,12.35,4.04,,
November,2.95,7.30,11.40,6.60,9.50,7.90,3.52,12.87,1.92,2.62,,
December,6.85,9.20,8.70,6.30,3.85,7.63,8.50,14.83,3.13,5.16,,
Total,56.90,67.89,87.54,69.55,80.52,63.20,69.52,97.33,63.30,61.59,,
Calc annual,56.90,67.89,87.54,69.55,80.52,63.20,69.52,97.33,63.30,61.59,,
Difference,-0.00,0.00,-0.00,0.00,0.00,0.00,-0.00,0.00,-0.00,0.00,,
