"PORTH PARK",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,4076/3,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,5.31,9.01,12.68,10.08,5.63,11.50,6.48,18.18,3.16,3.26,,
February,7.58,0.49,5.66,2.33,10.86,9.69,2.67,5.10,4.50,13.59,,
March,4.71,5.38,1.97,0.43,4.28,2.59,11.43,4.65,2.84,5.37,,
April,2.00,2.99,1.91,5.03,4.20,2.24,5.85,3.56,6.01,5.55,,
May,4.26,9.57,6.81,4.46,5.21,4.51,2.88,4.63,5.97,2.25,,
June,1.65,0.14,6.24,4.99,7.38,8.57,3.03,7.76,1.18,3.42,,
July,4.52,6.05,7.29,4.97,4.29,5.47,4.19,4.34,1.99,8.68,,
August,9.03,8.29,8.42,6.18,4.01,11.19,0.64,9.82,4.62,12.98,,
September,1.11,5.61,6.70,8.71,5.86,12.32,3.65,8.44,4.51,12.37,,
October,8.77,8.14,5.88,9.41,8.13,1.14,2.57,7.65,12.40,4.65,,
November,3.93,1.07,4.75,14.86,1.21,14.19,10.03,3.77,7.34,9.34,,
December,7.62,9.19,4.18,6.53,10.24,7.85,8.74,8.97,10.26,4.68,,
Total,60.49,65.93,72.49,77.98,71.30,91.26,62.16,86.87,64.78,86.14,,
Calc annual,60.49,65.93,72.49,77.98,71.30,91.26,62.16,86.87,64.78,86.14,,
Difference,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,,
