LOCH TURRET (LOCHAINE UAINE),,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5545/7/8,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,,,,,,,,,7.50,,,
February,,,,,,,,,6.75,12.76,,
March,,,,,,,,,2.20,4.50,,
April,,,,,,,,,5.05,,,
May,,,,,,,,,4.55,,,
June,,,,,,,,,1.70,2.55,,
July,,,,,,,,,1.71,7.40,,
August,,,,,,,,,5.66,9.95,,
September,,,,,,,,,2.67,,,
October,,,,,,,,,11.35,,,
November,,,,,,,,,6.67,,,
December,,,,,,,,10.50,9.00,,,
Total,,,,,,,,,64.81,,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,10.50,64.81,37.16,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,NaN,,
