"MORPETH, CRESSWELL",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR2676,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,0.30,,0.63,,,,,,,,,
February,1.31,,0.66,,,,,,,,,
March,1.69,2.36,0.88,,,,,,,,,
April,0.76,0.68,2.63,,,,,,,,,
May,1.11,1.29,2.40,,,,,,,,,
June,0.88,1.77,3.84,,,,,,,,,
July,3.30,2.56,2.73,,,,,,,,,
August,1.28,4.57,3.97,,,,,,,,,
September,2.62,4.25,0.81,,,,,,,,,
October,2.79,3.60,,,,,,,,,,
November,1.49,1.91,,,,,,,,,,
December,1.10,2.23,,,,,,,,,,
Total,18.63,27.06,,,,,,,,,,
Calc annual,18.63,25.22,18.55,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,1.84,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
