"MORPETH CRESSWELL",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR2676,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,1.98,1.24,2.17,1.50,1.59,2.62,0.80,2.91,2.72,1.23,,
February,2.10,2.10,2.39,1.04,0.98,0.90,2.59,1.78,0.90,3.03,,
March,0.99,0.46,2.57,1.85,0.71,0.57,1.97,2.92,1.00,0.47,,
April,0.50,3.47,1.70,0.86,0.93,0.76,3.08,3.73,1.47,2.54,,
May,1.48,1.30,1.33,1.76,2.41,0.79,1.25,2.36,2.34,2.50,,
June,0.74,2.14,1.30,1.01,0.70,1.07,2.21,1.17,1.77,3.66,,
July,0.77,2.64,3.02,2.31,1.51,2.52,0.98,2.86,0.43,3.68,,
August,1.65,1.46,2.31,2.52,2.11,2.11,0.72,6.74,3.50,2.96,,
September,1.44,4.06,4.71,2.27,1.38,2.56,2.62,1.67,1.25,0.46,,
October,2.92,2.11,4.86,2.24,1.34,2.37,1.84,2.94,1.62,0.43,,
November,2.69,1.69,3.64,1.12,2.50,3.53,3.08,1.41,4.79,1.87,,
December,3.29,1.09,3.53,0.44,3.39,1.61,5.90,1.87,0.94,0.72,,
Total,20.55,23.76,33.53,18.92,19.55,21.41,27.04,32.36,22.73,23.55,,
Calc annual,20.55,23.76,33.53,18.92,19.55,21.41,27.04,32.36,22.73,23.55,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
