"DUNLOP, DUNLOP HOUSE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5244,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,,,,,,,,,5.40,4.70,,
February,,,,,,,,,5.30,3.60,,
March,,,,,,,,,3.70,4.30,,
April,,,,,,,,,2.20,5.10,,
May,,,,,,,,,2.30,5.60,,
June,,,,,,,,,4.40,2.40,,
July,,,,,,,,,3.40,5.50,,
August,,,,,,,,,8.30,4.30,,
September,,,,,,,,,7.10,7.50,,
October,,,,,,,,,6.50,7.40,,
November,,,,,,,,,6.60,6.50,,
December,,,,,,,,,7.90,5.30,,
Total,,,,,,,,,63.10,62.20,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,63.10,62.20,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,0.00,,
