SWAY (SWAY WOOD),,,,,,,,,,,,
,,,,,,,,,,,,
Station no,635,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,2.54,2.09,2.16,2.77,0.89,5.46,,,,,,
February,2.15,0.14,3.78,0.04,3.26,3.55,,,,,,
March,1.35,1.36,3.35,3.01,0.97,2.94,,,,,,
April,2.91,2.81,1.76,2.49,3.51,1.92,,,,,,
May,3.11,3.88,2.34,0.84,1.00,0.56,,,,,,
June,2.72,1.86,1.05,1.30,4.51,3.52,,,,,,
July,5.54,3.04,2.19,1.58,0.85,4.21,,,,,,
August,4.08,0.89,0.96,4.46,3.09,0.27,,,,,,
September,1.68,4.01,2.70,2.77,4.05,3.64,,,,,,
October,0.86,6.20,1.82,1.76,5.59,1.34,,,,,,
November,4.21,2.26,0.63,3.50,8.93,3.98,,,,,,
December,0.74,1.18,1.25,10.15,4.38,3.55,,,,,,
Total,31.89,29.72,23.99,34.67,41.03,34.94,,,,,,
Calc annual,31.89,29.72,23.99,34.67,41.03,34.94,0.00,0.00,0.00,0.00,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,NaN,NaN,NaN,NaN,,
