"BOUGHTON ALUPH (THE GLEBE HOUSE)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,286,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,2.70,2.76,5.21,1.39,2.07,1.30,2.44,,,,,
February,2.26,0.81,1.30,1.42,1.44,2.54,1.79,,,,,
March,1.60,2.40,0.21,0.22,0.90,1.68,5.00,,,,,
April,1.43,1.09,1.38,1.23,1.33,2.09,1.24,,,,,
May,1.70,2.69,2.25,0.84,2.25,4.84,1.06,,,,,
June,0.80,0.29,1.10,1.47,0.65,2.56,2.51,,,,,
July,3.29,3.45,2.26,2.81,2.46,1.94,1.69,,,,,
August,4.17,1.93,1.00,2.10,2.89,5.06,0.02,,,,,
September,0.24,1.93,1.68,2.62,1.06,2.07,1.00,,,,,
October,1.66,3.37,2.16,4.65,1.75,2.22,0.43,,,,,
November,4.25,2.46,1.92,4.55,0.86,3.96,1.64,,,,,
December,1.30,3.03,1.94,2.26,3.73,3.09,2.74,,,,,
Total,25.40,26.21,22.41,25.56,21.39,33.35,21.56,,,,,
Calc annual,25.40,26.21,22.41,25.56,21.39,33.35,21.56,0.00,0.00,0.00,,
Difference,-0.00,0.00,0.00,-0.00,-0.00,0.00,-0.00,NaN,NaN,NaN,,
