"CRICKET ST THOMAS CRICKET HOUSE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2118,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,3.90,1.38,6.33,5.70,1.15,4.03,1.66,0.99,5.11,9.15,,
February,4.54,1.79,4.03,1.33,5.98,8.58,7.42,1.39,2.05,4.46,,
March,1.04,2.68,6.78,4.86,5.91,0.77,5.09,3.54,1.62,6.09,,
April,2.44,2.74,0.10,4.72,1.31,1.19,0.75,2.10,2.61,2.81,,
May,2.90,1.53,2.06,3.39,2.03,2.43,2.93,1.75,1.77,0.85,,
June,3.15,2.25,5.81,0.56,2.33,1.59,2.49,3.94,1.18,0.65,,
July,3.70,0.30,3.34,0.57,5.44,5.22,1.09,4.85,5.26,2.92,,
August,5.81,1.38,7.74,1.37,4.32,2.87,6.41,6.58,2.63,3.78,,
September,0.52,1.47,1.57,2.57,2.40,1.83,3.06,2.14,6.76,2.88,,
October,6.89,4.27,5.83,6.92,4.48,7.66,7.51,4.47,2.93,1.88,,
November,5.17,4.64,1.94,4.27,5.36,3.02,6.75,1.26,4.07,3.00,,
December,7.96,12.41,5.98,2.63,10.74,9.10,4.78,1.11,4.70,7.03,,
Total,48.02,36.84,51.51,38.89,51.45,48.29,49.94,34.12,40.69,45.50,,
Calc annual,48.02,36.84,51.51,38.89,51.45,48.29,49.94,34.12,40.69,45.50,,
Difference,0.00,0.00,0.00,-0.00,0.00,-0.00,-0.00,0.00,-0.00,-0.00,,
