"MERSTON (ABELANDS)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,423,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,2.47,2.70,2.06,2.40,0.78,4.46,5.56,3.90,5.80,2.94,,
February,1.83,0.14,2.84,0.02,3.61,2.56,5.43,0.45,1.44,3.47,,
March,0.92,1.44,2.69,2.44,0.54,1.59,3.37,0.51,1.35,3.30,,
April,2.89,2.52,1.26,2.87,3.41,1.64,3.29,0.05,2.87,1.19,,
May,3.10,4.10,2.65,0.50,0.88,0.31,2.54,1.65,1.44,0.60,,
June,1.57,1.77,2.03,1.22,2.63,4.13,0.99,0.60,1.31,0.22,,
July,3.16,3.80,1.63,1.09,0.88,4.43,1.61,1.40,2.26,3.29,,
August,3.78,0.87,1.07,2.75,3.30,0.79,2.42,3.79,1.82,0.04,,
September,3.39,2.76,3.19,2.28,4.34,2.44,2.07,2.83,0.76,1.92,,
October,0.56,7.12,2.25,2.45,3.66,1.31,2.38,4.20,6.10,4.14,,
November,4.02,1.83,1.07,3.76,7.93,5.24,1.96,4.29,7.21,7.11,,
December,1.06,1.34,0.65,9.41,3.89,3.12,4.78,3.51,1.85,2.46,,
Total,28.75,30.39,23.39,31.19,35.85,32.02,36.40,27.18,34.21,30.68,,
Calc annual,28.75,30.39,23.39,31.19,35.85,32.02,36.40,27.18,34.21,30.68,,
Difference,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
