"SOUTHAMPTON SHIRLEY WARREN",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR4014,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,2.61,,,,,,,,,,,
February,2.06,,,,,,,,,,,
March,1.61,,,,,,,,,,,
April,0.42,,,,,,,,,,,
May,1.46,,,,,,,,,,,
June,0.38,,,,,,,,,,,
July,1.34,,,,,,,,,,,
August,1.81,,,,,,,,,,,
September,2.47,,,,,,,,,,,
October,3.90,,,,,,,,,,,
November,2.02,,,,,,,,,,,
December,2.87,,,,,,,,,,,
Total,22.95,,,,,,,,,,,
Calc annual,22.95,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,-0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
