"SOUTHAMPTON (SHIRLEY DISTRICT)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR4014,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,,,,,,,,1.12,4.07,4.82,,
February,,,,,,,,1.10,1.63,2.96,,
March,,,,,,,,2.22,1.04,4.73,,
April,,,,,,,,2.18,2.27,2.26,,
May,,,,,,,,2.00,1.80,0.41,,
June,,,,,,,,3.60,0.88,0.75,,
July,,,,,,,,3.64,5.26,1.16,,
August,,,,,,,,5.16,2.47,2.88,,
September,,,,,,,,1.71,5.87,3.04,,
October,,,,,,,,5.11,1.50,0.68,,
November,,,,,,,,0.75,2.98,2.02,,
December,,,,,,,,1.12,2.64,5.19,,
Total,,,,,,,,29.71,32.41,30.90,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,29.71,32.41,30.90,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.00,-0.00,0.00,,
