"SHIRLEY ANGLESEA ROAD",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR4014,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,3.54,,,,,,,,,,,
February,3.90,,,,,,,,,,,
March,0.96,,,,,,,,,,,
April,2.42,,,,,,,,,,,
May,1.45,,,,,,,,,,,
June,3.40,,,,,,,,,,,
July,2.02,,,,,,,,,,,
August,1.34,,,,,,,,,,,
September,,,,,,,,,,,,
October,,,,,,,,,,,,
November,,,,,,,,,,,,
December,,,,,,,,,,,,
Total,,,,,,,,,,,,
Calc annual,19.03,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
