"SOUTHAMPTON MILLBROOK & SHIRLEY WARREN",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR4014,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,3.93,2.90,0.93,1.02,3.93,3.32,,2.71,0.57,3.74,,
February,0.86,0.04,0.98,3.77,2.13,0.12,,3.69,1.97,3.09,,
March,1.21,2.62,0.81,0.45,1.86,2.11,,4.86,0.71,0.81,,
April,2.92,0.90,0.76,0.04,1.87,2.71,,2.41,1.54,2.89,,
May,1.92,2.49,0.85,0.91,1.79,0.12,,0.93,5.14,1.18,,
June,2.38,1.93,1.51,1.37,2.22,1.68,,2.79,1.02,1.04,,
July,3.95,2.21,2.50,3.89,4.86,3.83,,1.28,0.40,1.12,,
August,3.92,5.41,4.20,1.51,2.19,1.94,,4.08,1.21,0.79,,
September,2.74,1.37,3.34,1.80,1.97,0.31,,2.30,1.09,2.83,,
October,1.24,10.03,4.95,4.46,3.95,3.49,,0.98,5.36,2.61,,
November,1.89,3.49,3.06,1.54,4.92,5.55,,1.06,5.05,5.26,,
December,1.80,4.60,1.64,3.99,2.63,2.24,,3.67,4.73,1.69,,
Total,28.76,37.99,25.53,,34.32,27.42,,30.76,28.79,27.05,,
Calc annual,28.76,37.99,25.53,24.75,34.32,27.42,0.00,30.76,28.79,27.05,,
Difference,0.00,0.00,0.00,NaN,-0.00,0.00,NaN,0.00,0.00,0.00,,
