"HARROGATE BEAVER DYKE RESERVOIR",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,,,,,,,,,,0.94,,
February,,,,,,,,,,1.78,,
March,,,,,,,,,,2.42,,
April,,,,,,,,,,3.47,,
May,,,,,,,,,,2.15,,
June,,,,,,,,,,0.42,,
July,,,,,,,,,,1.47,,
August,,,,,,,,,,3.66,,
September,,,,,,,,,,1.06,,
October,,,,,,,,,0.31,4.64,,
November,,,,,,,,,6.34,0.89,,
December,,,,,,,,,1.75,1.46,,
Total,,,,,,,,,,24.36,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,8.40,24.36,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.00,,
