"DUNFORD BRIDGE (DEARDEN) NO 2A",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3164,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,5.86,6.91,4.17,4.68,2.82,3.78,6.57,6.76,4.81,3.20,,
February,6.88,0.39,5.22,0.28,6.91,2.70,5.21,2.76,5.28,2.30,,
March,0.35,3.09,3.33,3.97,2.81,3.32,2.54,1.79,3.64,3.87,,
April,5.69,6.60,1.68,2.86,4.15,1.79,3.13,0.75,3.20,3.32,,
May,2.90,6.19,2.05,3.48,0.54,2.06,2.81,3.94,2.55,0.94,,
June,5.23,0.96,3.83,1.94,4.56,5.20,1.82,4.60,3.26,0.80,,
July,5.74,5.35,4.66,3.18,2.48,4.68,3.25,4.35,8.03,4.99,,
August,7.76,2.38,0.91,3.50,2.36,2.04,1.49,4.27,2.09,2.21,,
September,5.70,6.13,2.52,3.34,7.41,6.60,1.65,2.30,2.25,4.99,,
October,2.70,8.11,6.38,6.53,12.76,7.05,3.48,11.77,4.09,5.41,,
November,6.33,4.55,2.60,3.14,8.22,9.04,2.51,6.11,9.92,9.69,,
December,2.83,2.01,0.77,5.53,3.87,5.00,2.13,4.23,5.33,5.02,,
Total,57.97,52.67,38.12,42.43,58.89,53.26,36.59,53.63,54.35,46.74,,
Calc annual,57.97,52.67,38.12,42.43,58.89,53.26,36.59,53.63,54.45,46.74,,
Difference,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,-0.10,0.00,,
