"HARLESTON (STARSTON)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1399/5,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,,,,,,,,,5.75,1.68,,
February,,,,,,,,,1.03,1.53,,
March,,,,,,,,,2.34,3.24,,
April,,,,,,,,,2.59,1.20,,
May,,,,,,,,,0.82,0.74,,
June,,,,,,,,,1.72,0.36,,
July,,,,,,,,,1.43,4.38,,
August,,,,,,,,,3.54,0.37,,
September,,,,,,,,,0.78,0.81,,
October,,,,,,,,,6.62,2.31,,
November,,,,,,,,,3.44,5.27,,
December,,,,,,,,,1.95,1.85,,
Total,,,,,,,,,32.01,23.74,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,32.01,23.74,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.00,0.00,,
