"BRESSAY",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR3,,,,,,,,,,,
,,,,,,,,,,,,
,1850,1851,1852,1853,1854,1855,1856,1857,1858,1859,,
January,,,,,,,,,,4.55,,
February,,,,,,,,,,3.38,,
March,,,,,,,,,,6.93,,
April,,,,,,,,,,3.05,,
May,,,,,,,,,,0.30,,
June,,,,,,,,,,0.70,,
July,,,,,,,,,,1.05,,
August,,,,,,,,,,2.52,,
September,,,,,,,,,0.95,4.35,,
October,,,,,,,,,5.18,5.95,,
November,,,,,,,,,0.65,2.98,,
December,,,,,,,,,1.65,2.60,,
Total,,,,,,,,,,38.36,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,8.43,38.36,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,,
