"PURLEY PUMPING STATION",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,95,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,2.42,1.42,3.10,4.11,0.70,4.32,1.20,1.59,3.31,3.75,,
February,4.19,1.37,2.25,0.95,4.44,5.39,4.59,0.82,1.30,2.57,,
March,1.43,2.13,4.12,2.81,4.41,0.65,4.69,1.72,1.06,3.84,,
April,1.74,2.22,0.09,2.97,0.91,1.53,1.31,2.68,4.24,3.18,,
May,2.02,1.39,1.22,1.55,1.36,3.01,2.86,1.65,2.14,0.12,,
June,2.42,2.20,3.06,0.26,1.11,0.71,2.86,1.67,0.91,1.16,,
July,2.46,0.33,2.04,2.79,1.84,3.54,1.21,5.19,6.14,2.05,,
August,3.55,0.85,5.59,1.95,1.61,2.18,3.23,5.51,1.07,2.71,,
September,1.09,0.99,3.61,2.02,0.75,2.08,1.49,2.75,4.91,1.40,,
October,2.91,4.23,2.82,4.17,1.63,2.34,4.37,4.10,1.90,1.00,,
November,3.47,4.49,2.36,2.85,3.85,2.67,5.72,1.65,2.72,1.67,,
December,4.41,7.06,3.38,1.22,8.21,5.70,3.18,1.97,2.93,4.48,,
Total,32.11,28.68,33.64,27.65,30.82,34.12,36.71,31.30,32.63,27.93,,
Calc annual,32.11,28.68,33.64,27.65,30.82,34.12,36.71,31.30,32.63,27.93,,
Difference,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
