"SOUTHAM (STOCKTON HOUSE)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2450,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,2.67,2.69,3.34,1.76,1.52,,,,,,,
February,1.80,1.06,1.49,0.96,1.98,,,,,,,
March,2.26,1.88,0.65,0.23,0.77,,,,,,,
April,1.02,0.96,0.66,1.82,0.93,,,,,,,
May,1.89,2.71,2.50,1.11,2.54,,,,,,,
June,1.30,0.59,3.29,2.20,2.87,,,,,,,
July,4.10,1.42,0.59,2.09,1.58,,,,,,,
August,4.39,2.62,1.83,2.43,2.01,,,,,,,
September,0.41,0.95,1.41,4.03,1.20,,,,,,,
October,2.20,2.76,1.80,3.02,,,,,,,,
November,2.57,2.13,1.63,3.48,,,,,,,,
December,1.38,2.36,0.70,1.16,,,,,,,,
Total,25.99,22.13,19.89,24.29,,,,,,,,
Calc annual,25.99,22.13,19.89,24.29,15.40,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,0.00,0.00,0.00,NaN,NaN,NaN,NaN,NaN,NaN,,
