LOLHAM MILLS NR WEST DEEPING,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR6588,,,,,,,,,,,
,,,,,,,,,,,,
,1810,1811,1812,1813,1814,1815,1816,1817,1818,1819,,
January,,,1.43,1.25,,,,,,,,
February,,,1.94,1.55,,,,,,,,
March,,,4.15,0.96,,,,,,,,
April,,1.00,1.11,1.12,,,,,,,,
May,,3.00,2.87,2.59,,,,,,,,
June,,1.32,2.22,1.46,,,,,,,,
July,,2.98,2.27,1.79,,,,,,,,
August,,1.23,3.54,0.85,,,,,,,,
September,,2.17,0.92,1.54,,,,,,,,
October,,2.39,3.72,4.61,,,,,,,,
November,,1.66,2.11,1.34,,,,,,,,
December,,1.47,0.94,1.31,,,,,,,,
Total,,,27.22,20.37,,,,,,,,
Calc annual,0.00,17.22,27.22,20.37,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,NaN,NaN,-0.00,0.00,NaN,NaN,NaN,NaN,NaN,NaN,,
