BOURTON-ON-WATER RECTORY,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2211,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,1.73,3.13,2.53,2.74,,,,,,,,
February,2.22,0.19,3.87,0.37,,,,,,,,
March,0.17,2.11,3.06,2.57,,,,,,,,
April,3.54,3.77,1.24,2.41,,,,,,,,
May,3.63,6.31,1.90,0.95,,,,,,,,
June,4.29,1.19,0.96,1.48,,,,,,,,
July,3.25,1.56,1.32,1.36,,,,,,,,
August,3.69,2.99,0.59,2.22,,,,,,,,
September,1.74,3.00,2.24,2.17,,,,,,,,
October,0.65,4.53,3.16,1.59,,,,,,,,
November,4.33,2.37,0.89,1.97,,,,,,,,
December,1.18,0.97,0.39,6.82,,,,,,,,
Total,30.42,32.12,22.15,26.65,,,,,,,,
Calc annual,30.42,32.12,22.15,26.65,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,-0.00,-0.00,0.00,NaN,NaN,NaN,NaN,NaN,NaN,,
