"BOURTON-ON-THE-WATER, RECTORY",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2211,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,,,4.49,5.09,0.92,3.64,1.93,1.87,3.04,4.10,,
February,,,2.20,1.41,3.19,5.36,4.40,1.17,1.32,3.12,,
March,,,4.85,4.32,3.97,0.91,3.48,2.33,1.47,4.86,,
April,,,0.12,3.96,1.16,1.08,1.42,1.88,2.93,2.62,,
May,,,2.28,2.52,1.68,2.93,2.33,3.94,2.27,0.54,,
June,,,5.46,0.74,2.67,2.36,2.20,1.54,1.04,1.13,,
July,,,4.44,2.30,3.94,3.92,1.59,2.10,3.40,2.10,,
August,,,6.66,0.76,1.61,2.43,3.99,5.02,0.93,2.52,,
September,,,0.88,2.95,1.40,1.31,1.86,2.67,6.19,1.95,,
October,,,3.29,4.87,2.39,3.55,5.15,4.41,2.16,2.02,,
November,,,1.53,3.12,4.75,2.34,3.47,1.08,2.49,1.92,,
December,,,4.34,1.18,6.24,5.69,3.95,1.51,3.05,4.44,,
Total,,,40.54,33.22,33.92,35.52,35.77,29.52,30.29,31.32,,
Calc annual,0.00,0.00,40.54,33.22,33.92,35.52,35.77,29.52,30.29,31.32,,
Difference,NaN,NaN,-0.00,0.00,0.00,0.00,0.00,-0.00,-0.00,0.00,,
