"NEWCASTLE & G N N HALLINGTON FAWCETT",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3574,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,2.28,1.69,2.86,2.25,2.03,4.26,0.95,3.04,3.85,0.90,,
February,1.62,1.90,2.84,0.88,1.11,1.57,1.79,2.70,1.61,1.75,,
March,1.74,1.07,2.77,2.00,1.30,0.80,2.45,4.40,0.44,2.95,,
April,1.16,3.41,2.15,0.66,2.07,0.54,1.75,2.40,1.69,1.55,,
May,0.98,0.48,1.73,1.71,0.97,0.35,2.41,4.15,3.97,2.60,,
June,1.68,2.17,2.05,1.85,1.23,1.72,3.31,1.39,2.82,5.39,,
July,1.09,3.03,4.61,3.15,2.37,4.93,1.10,3.34,0.35,3.69,,
August,2.22,3.29,2.91,2.58,2.47,1.92,1.14,6.11,3.54,3.26,,
September,1.43,4.29,4.08,2.16,2.90,2.58,3.98,3.16,1.98,1.65,,
October,4.33,2.75,6.58,2.48,2.24,3.46,2.94,2.05,3.23,1.40,,
November,1.40,1.72,3.26,1.56,2.30,4.54,3.80,4.07,4.78,2.19,,
December,3.33,2.79,4.93,1.49,4.95,4.10,8.65,1.44,3.67,1.19,,
Total,23.26,28.59,40.77,22.77,25.94,30.77,34.27,38.25,31.93,28.52,,
Calc annual,23.26,28.59,40.77,22.77,25.94,30.77,34.27,38.25,31.93,28.52,,
Difference,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,-0.00,,
