"THURSTON NR DUNBAR HADDINGTON",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR322,,,,,,,,,,,
,,,,,,,,,,,,
,1850,1851,1852,1853,1854,1855,1856,1857,1858,1859,,
January,0.70,4.10,2.40,3.30,3.00,0.50,3.80,1.30,0.40,0.90,,
February,3.20,1.10,3.40,1.60,0.40,1.20,5.85,0.90,0.40,1.00,,
March,0.80,3.40,0.20,0.60,0.80,1.90,0.01,2.10,0.90,1.80,,
April,2.90,1.80,0.40,0.40,0.70,0.40,1.20,2.40,0.90,2.70,,
May,4.10,2.30,1.60,0.10,2.70,2.60,2.80,1.10,3.20,0.10,,
June,1.20,2.60,4.10,0.30,2.50,2.90,5.90,5.20,1.20,2.40,,
July,1.00,0.80,0.90,4.30,1.50,3.10,0.80,1.80,2.20,3.50,,
August,0.80,3.80,3.60,2.50,3.60,3.80,5.40,3.70,1.50,0.80,,
September,2.30,3.10,2.30,0.90,0.50,1.80,7.70,5.30,2.50,0.20,,
October,1.30,0.80,4.40,8.40,0.30,2.90,1.20,1.90,4.50,5.20,,
November,2.20,1.10,6.80,0.70,5.60,1.60,0.90,1.70,4.50,2.30,,
December,0.30,0.40,8.70,2.70,1.00,0.30,1.60,0.80,1.80,3.00,,
Total,20.80,25.30,38.80,25.80,22.60,23.00,37.16,28.20,24.00,23.90,,
Calc annual,20.80,25.30,38.80,25.80,22.60,23.00,37.16,28.20,24.00,23.90,,
Difference,0.00,0.00,-0.00,0.00,0.00,0.00,-0.00,0.00,-0.00,-0.00,,
