AMERSHAM (CHESTNUT LANE),,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1015/6,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,,,,,,2.91,2.36,6.01,1.30,0.94,,
February,,,,,,2.70,2.06,1.24,1.71,5.21,,
March,,,,,,1.51,8.27,0.90,1.46,1.26,,
April,,,,,,1.80,2.21,1.55,1.53,2.21,,
May,,,,,,4.27,1.87,2.96,1.99,1.99,,
June,,,,,,3.05,2.92,2.43,0.50,1.80,,
July,,,,,2.54,1.99,1.87,1.36,1.62,5.71,,
August,,,,,1.30,4.76,0.23,2.60,1.15,3.45,,
September,,,,,2.53,4.76,1.43,2.79,1.45,3.96,,
October,,,,,3.34,1.36,0.15,2.62,7.05,0.62,,
November,,,,,0.30,6.76,1.28,1.90,3.30,5.75,,
December,,,,,3.14,2.77,2.50,4.27,1.90,2.03,,
Total,,,,,,38.64,27.15,30.63,24.96,34.93,,
Calc annual,0.00,0.00,0.00,0.00,13.15,38.64,27.15,30.63,24.96,34.93,,
Difference,NaN,NaN,NaN,NaN,NaN,0.00,0.00,0.00,0.00,-0.00,,
