"CRIEFF, GLENTURRET LODGE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5545/6/7,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,,,,,4.92,,,,,,,
February,,,,,11.43,,,,,,,
March,,,,,7.86,,,,,,,
April,,,,,4.11,,,,,,,
May,,,,,2.36,,,,,,,
June,,,,3.26,2.00,,,,,,,
July,,,,1.01,3.35,,,,,,,
August,,,,1.51,4.59,,,,,,,
September,,,,4.41,1.63,,,,,,,
October,,,,5.28,3.28,,,,,,,
November,,,,8.06,9.09,,,,,,,
December,,,,3.57,11.77,,,,,,,
Total,,,,,66.39,,,,,,,
Calc annual,0.00,0.00,0.00,27.10,66.39,0.00,0.00,0.00,0.00,0.00,,
Difference,NaN,NaN,NaN,NaN,0.00,NaN,NaN,NaN,NaN,NaN,,
