"HALSTEAD (THE BREWERY)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1324,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,1.57,1.23,2.62,3.11,1.54,2.66,1.22,1.40,2.65,2.32,,
February,2.24,1.11,1.15,0.62,2.12,3.77,3.75,0.56,0.52,2.93,,
March,0.84,2.10,2.83,1.81,4.12,1.60,4.01,1.60,0.99,2.52,,
April,1.96,0.84,0.20,1.77,0.67,0.66,1.40,1.54,2.56,3.81,,
May,2.57,1.29,0.91,1.64,1.30,2.17,1.97,1.20,1.54,0.31,,
June,1.59,2.16,1.74,1.23,1.10,0.33,2.81,1.09,0.82,1.37,,
July,1.91,0.18,1.60,1.92,2.85,3.77,1.42,2.30,5.35,3.08,,
August,2.56,1.19,5.45,1.16,0.60,3.33,5.80,6.30,1.07,1.82,,
September,1.11,1.26,2.81,0.91,1.12,1.50,1.46,1.39,3.74,1.01,,
October,1.32,2.44,1.89,3.62,1.42,1.68,3.37,3.74,2.44,0.76,,
November,3.17,3.36,1.85,2.70,2.52,2.47,4.07,1.62,2.00,1.80,,
December,3.78,3.97,2.04,0.57,6.34,4.48,2.73,1.27,2.29,3.57,,
Total,24.62,21.13,25.09,21.06,25.70,28.42,34.01,24.01,25.97,25.30,,
Calc annual,24.62,21.13,25.09,21.06,25.70,28.42,34.01,24.01,25.97,25.30,,
Difference,-0.00,0.00,0.00,-0.00,-0.00,0.00,-0.00,0.00,-0.00,-0.00,,
