ST. IVES (CEMETERY),,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1875,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,4.34,5.68,3.71,4.67,1.03,7.45,7.99,7.69,9.35,,,
February,2.98,0.00,3.63,0.23,3.99,5.77,6.30,0.62,2.33,,,
March,4.13,2.68,4.61,4.88,1.04,5.61,6.79,0.82,1.68,,,
April,1.72,2.60,2.92,3.44,4.60,2.04,3.16,0.00,3.26,,,
May,3.18,5.99,2.43,2.20,1.12,1.35,2.67,3.00,1.00,,,
June,3.03,3.83,1.94,1.70,3.83,1.49,1.88,2.17,1.90,,,
July,4.56,3.16,1.93,0.65,0.30,6.97,1.18,4.70,5.77,,,
August,3.28,1.65,1.02,3.58,2.14,0.51,0.44,4.80,2.17,,,
September,2.29,4.81,2.46,4.14,4.50,3.83,5.68,3.21,0.47,,,
October,0.97,8.81,8.08,3.26,4.75,1.20,3.28,4.93,,,,
November,10.86,2.71,1.67,2.51,6.46,4.87,4.14,9.23,,,,
December,1.61,4.24,2.79,14.35,5.12,5.62,7.01,7.55,,,,
Total,42.95,46.16,37.19,45.61,38.88,46.71,50.52,48.72,,,,
Calc annual,42.95,46.16,37.19,45.61,38.88,46.71,50.52,48.72,27.93,0.00,,
Difference,0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,0.00,NaN,NaN,,
