RIMPTON (POUND HOUSE),,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2068/1,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,,,,,,,,4.15,0.57,0.51,,
February,,,,,,,,1.10,1.01,4.97,,
March,,,,,,,,1.13,1.52,0.80,,
April,,,,,,,,1.66,1.41,2.27,,
May,,,,,,,,3.57,2.08,1.45,,
June,,,,,,,,2.23,0.34,1.24,,
July,,,,,,,,1.51,1.79,4.11,,
August,,,,,,,,2.97,1.59,4.47,,
September,,,,,,,,1.89,2.88,4.25,,
October,,,,,,,,3.58,8.26,1.13,,
November,,,,,,,,1.55,3.78,5.61,,
December,,,,,,,,4.87,1.26,2.17,,
Total,,,,,,,,30.21,26.49,32.98,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,30.21,26.49,32.98,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,0.00,0.00,,
