CAMBERLEY WAVERLEY COURT,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR8375,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,,,3.96,3.72,,,,,,,,
February,,,2.09,0.93,,,,,,,,
March,,,3.13,2.67,,,,,,,,
April,,,0.00,2.87,,,,,,,,
May,,1.89,1.92,1.90,,,,,,,,
June,,2.07,3.53,0.41,,,,,,,,
July,,0.61,1.69,1.12,,,,,,,,
August,,0.40,5.51,1.33,,,,,,,,
September,,1.32,2.87,2.03,,,,,,,,
October,,3.09,2.76,3.81,,,,,,,,
November,,4.00,2.21,2.62,,,,,,,,
December,,6.76,3.72,1.52,,,,,,,,
Total,,,33.39,24.93,,,,,,,,
Calc annual,0.00,20.14,33.39,24.93,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,NaN,NaN,0.00,0.00,NaN,NaN,NaN,NaN,NaN,NaN,,
