BRADFORD (LEEMING RESERVOIR),,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3271,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,2.78,4.11,5.76,7.46,3.89,5.09,4.21,10.59,2.65,3.07,,
February,7.31,1.66,3.38,2.42,5.59,7.19,3.85,3.94,3.98,7.28,,
March,4.69,2.84,1.43,0.49,1.47,1.76,7.56,2.09,1.39,2.69,,
April,3.03,2.34,2.52,3.63,2.86,2.06,4.45,3.21,4.77,4.48,,
May,2.69,4.81,3.08,2.98,3.81,2.01,4.08,1.20,3.09,2.73,,
June,0.36,1.40,4.20,3.16,4.03,2.97,3.11,5.56,0.64,1.58,,
July,1.45,3.67,2.36,3.95,2.57,3.93,2.52,1.55,3.10,4.21,,
August,6.98,4.70,5.59,3.53,5.00,6.87,0.47,4.27,3.31,5.99,,
September,0.51,2.64,4.63,7.20,2.74,7.61,2.88,2.79,1.28,6.05,,
October,5.23,6.64,2.67,4.92,6.61,0.99,1.48,2.11,4.86,3.00,,
November,3.68,1.82,3.84,7.80,0.82,7.56,7.19,2.20,7.28,5.66,,
December,2.93,4.02,2.96,5.42,3.02,3.81,5.09,4.69,9.16,2.95,,
Total,41.64,40.65,42.42,52.96,42.41,51.85,46.89,44.20,45.51,49.60,,
Calc annual,41.64,40.65,42.42,52.96,42.41,51.85,46.89,44.20,45.51,49.69,,
Difference,0.00,0.00,-0.00,0.00,-0.00,-0.00,0.00,0.00,-0.00,-0.09,,
