"ABERDEEN MARISCHAL COLLEGE OBSERVATORY",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR216,,,,,,,,,,,
,,,,,,,,,,,,
,1830,1831,1832,1833,1834,1835,1836,1837,1838,1839,,
January,1.51,1.84,1.35,0.24,2.18,0.34,0.85,1.20,,,,
February,1.34,1.51,0.24,2.77,0.93,0.82,0.96,1.34,,,,
March,0.73,2.92,1.38,1.65,0.43,1.13,3.35,1.02,,,,
April,1.84,2.48,3.86,2.12,0.47,0.55,0.94,,,,,
May,1.62,1.04,1.51,0.18,0.78,0.92,0.32,,,,,
June,2.82,1.40,1.45,3.45,0.82,0.78,1.24,,,,,
July,5.36,2.00,1.00,1.12,0.64,1.38,3.46,,,,,
August,3.90,2.17,1.90,0.76,1.08,0.65,1.54,,,,,
September,3.38,3.14,1.27,-999.00,1.03,2.73,2.46,,,,,
October,0.61,3.92,2.07,1.34,1.45,2.06,2.48,,,,,
November,3.62,3.93,2.79,3.04,1.65,2.65,5.23,,,,,
December,3.87,2.81,2.25,1.54,0.82,0.93,1.86,,,,,
Total,30.60,29.16,21.07,22.04,12.28,14.94,24.69,20.29,,,,
Calc annual,30.60,29.16,21.07,18.21,12.28,14.94,24.69,3.56,0.00,0.00,,
Difference,0.00,0.00,0.00,3.83,-0.00,-0.00,0.00,16.73,NaN,NaN,,
