"BANFF CASTLE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1830,1831,1832,1833,1834,1835,1836,1837,1838,1839,,
January,,,0.48,,,,,,,,,
February,,,2.35,,,,,,,,,
March,,,2.42,,,,,,,,,
April,,,1.16,,,,,,,,,
May,,,0.69,,,,,,,,,
June,,,0.39,,,,,,,,,
July,,,1.71,,,,,,,,,
August,,,2.08,,,,,,,,,
September,,,2.13,,,,,,,,,
October,,,2.54,,,,,,,,,
November,,1.95,,,,,,,,,,
December,,2.55,,,,,,,,,,
Total,,,,,,,,,,,,
Calc annual,0.00,4.50,15.95,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
