"GORDON CASTLE, MORAY",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5673,,,,,,,,,,,
,,,,,,,,,,,,
,1830,1831,1832,1833,1834,1835,1836,1837,1838,1839,,
January,1.22,0.66,0.62,0.06,1.60,2.04,2.04,0.39,,1.00,,
February,0.85,1.29,,1.79,0.62,2.20,0.44,2.15,,0.50,,
March,1.33,2.79,1.34,1.37,1.13,2.61,3.55,0.50,3.08,0.54,,
April,1.66,1.48,2.01,2.29,1.08,1.70,2.34,0.44,1.66,0.10,,
May,1.11,1.11,2.02,0.50,1.67,2.08,0.55,0.55,1.92,3.00,,
June,2.49,1.47,4.90,5.04,1.93,2.01,1.34,1.03,4.43,2.43,,
July,5.85,1.75,2.18,4.54,2.12,1.85,3.03,3.29,2.97,1.66,,
August,1.91,1.33,4.27,3.47,4.46,0.75,1.54,3.54,2.76,2.05,,
September,2.78,1.98,2.47,2.80,2.47,2.81,6.03,1.97,4.56,3.98,,
October,0.75,1.97,4.52,1.75,3.65,4.06,3.92,1.32,1.36,2.72,,
November,1.76,5.16,1.03,1.80,3.26,2.61,3.25,1.71,3.16,0.65,,
December,2.89,1.84,2.65,1.05,1.60,1.64,2.63,1.90,1.20,2.11,,
Total,24.60,22.83,28.01,26.46,25.59,26.36,30.66,18.79,,20.74,,
Calc annual,24.60,22.83,28.01,26.46,25.59,26.36,30.66,18.79,27.10,20.74,,
Difference,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,NaN,0.00,,
