"DUBLIN (ROYAL COLL. SURGEONS)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1830,1831,1832,1833,1834,1835,1836,1837,1838,1839,,
January,,,,,,,,,,2.48,,
February,,,,,,,,,,1.42,,
March,,,,,,,,,,2.55,,
April,,,,,,,,,,1.80,,
May,,,,,,,,,,0.74,,
June,,,,,,,,,,2.33,,
July,,,,,,,,,,5.98,,
August,,,,,,,,,,2.92,,
September,,,,,,,,,,4.47,,
October,,,,,,,,,,3.68,,
November,,,,,,,,,,3.93,,
December,,,,,,,,,,2.44,,
Total,,,,,,,,,,34.74,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,34.74,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,,
