"CASTLE TOWARD ARGYLESHIRE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR220,,,,,,,,,,,
,,,,,,,,,,,,
,1830,1831,1832,1833,1834,1835,1836,1837,1838,1839,,
January,1.30,2.00,2.40,1.20,10.00,2.30,8.10,3.60,1.50,4.40,,
February,4.15,5.30,2.80,6.80,3.50,6.00,3.10,5.80,1.40,4.80,,
March,5.80,7.40,5.35,1.20,4.30,4.00,6.00,1.60,5.10,5.40,,
April,4.20,2.30,2.70,2.60,0.40,1.70,4.20,3.00,3.00,2.90,,
May,4.80,2.20,1.90,2.50,2.75,5.35,0.35,2.40,1.40,2.45,,
June,2.80,2.70,2.70,5.15,4.60,1.70,3.70,2.20,5.10,2.60,,
July,5.30,3.20,2.70,2.85,3.40,4.40,8.20,2.50,5.00,3.50,,
August,4.20,5.60,3.40,2.55,3.50,4.10,3.75,3.40,6.00,3.07,,
September,9.05,4.10,3.20,5.60,3.30,5.60,8.10,2.90,3.70,7.29,,
October,2.90,8.50,6.30,6.15,5.05,3.50,4.10,5.60,5.40,5.71,,
November,5.20,6.85,5.00,6.80,4.80,6.15,6.95,6.20,3.90,3.63,,
December,3.95,5.90,7.80,12.00,3.90,4.00,7.00,5.70,5.40,4.71,,
Total,53.65,56.05,46.25,55.40,49.50,48.80,63.55,44.90,46.90,50.46,,
Calc annual,53.65,56.05,46.25,55.40,49.50,48.80,63.55,44.90,46.90,50.46,,
Difference,-0.00,0.00,0.00,0.00,0.00,-0.00,-0.00,0.00,0.00,-0.00,,
