"KINNAIRDHEAD",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5660,,,,,,,,,,,
,,,,,,,,,,,,
,1830,1831,1832,1833,1834,1835,1836,1837,1838,1839,,
January,0.84,0.81,0.91,0.61,2.82,1.02,1.19,0.67,1.28,0.88,,
February,0.50,1.23,0.22,2.01,0.45,1.53,1.63,1.07,0.24,0.00,,
March,1.17,1.78,0.94,1.07,0.43,1.78,2.86,0.62,1.46,0.85,,
April,1.51,1.35,2.20,2.19,0.45,1.57,1.26,1.04,1.45,0.62,,
May,1.57,1.10,1.55,0.41,1.57,1.32,0.30,0.97,0.82,1.63,,
June,2.21,0.73,1.77,3.63,0.94,1.48,1.33,0.78,2.10,1.37,,
July,2.56,1.47,1.44,2.25,0.48,0.71,2.24,1.95,1.93,2.35,,
August,1.96,2.25,2.09,2.18,2.03,0.96,0.63,3.37,2.27,0.89,,
September,2.61,1.50,2.48,2.59,1.54,2.46,3.16,1.82,2.37,4.77,,
October,0.85,2.78,2.18,2.45,3.05,4.02,3.34,0.70,1.24,1.64,,
November,1.99,5.10,1.58,2.68,1.29,2.69,3.45,0.98,1.97,1.89,,
December,2.12,2.35,2.15,1.15,1.17,0.76,2.31,1.40,1.02,2.94,,
Total,19.89,22.45,19.51,23.22,16.22,20.30,23.70,15.37,18.15,19.83,,
Calc annual,19.89,22.45,19.51,23.22,16.22,20.30,23.70,15.37,18.15,19.83,,
Difference,0.00,-0.00,0.00,0.00,0.00,-0.00,0.00,-0.00,0.00,-0.00,,
