"HILLHEAD DUNDEE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR179,,,,,,,,,,,
,,,,,,,,,,,,
,1830,1831,1832,1833,1834,1835,1836,1837,1838,1839,,
January,,,,,,,,1.70,0.25,1.50,,
February,,,,,,,,2.70,0.25,1.50,,
March,,,,,,,,1.10,0.30,3.55,,
April,,,,,,,,3.15,1.65,0.90,,
May,,,,,,,,1.20,3.30,0.75,,
June,,,,,,,,3.35,5.25,4.15,,
July,,,,,,,,4.35,1.90,4.25,,
August,,,,,,,,1.90,3.45,2.80,,
September,,,,,,,,1.25,2.15,4.70,,
October,,,,,,,0.85,1.80,2.60,4.25,,
November,,,,,,,6.25,1.30,4.15,5.90,,
December,,,,,,,2.40,3.00,2.00,6.60,,
Total,,,,,,,,26.80,27.25,40.85,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,9.50,26.80,27.25,40.85,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,0.00,0.00,,
