"MARKREE OBSERVATORY",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,6175,,,,,,,,,,,
,,,,,,,,,,,,
,1830,1831,1832,1833,1834,1835,1836,1837,1838,1839,,
January,,,,1.42,4.48,3.11,3.98,2.46,0.90,-999.00,,
February,,,,5.59,4.08,6.07,1.97,4.31,1.23,-999.00,,
March,,,,1.23,1.92,2.77,3.94,2.08,3.02,-999.00,,
April,,,,3.07,0.36,1.09,2.22,3.90,3.37,-999.00,,
May,,,,1.66,2.39,3.28,0.24,2.23,0.48,-999.00,,
June,,,,4.34,5.05,1.90,2.85,1.91,1.42,-999.00,,
July,,,,2.50,4.37,2.91,4.73,2.77,-999.00,-999.00,,
August,,,,1.34,2.55,3.05,1.64,3.45,3.77,-999.00,,
September,,,,5.71,2.99,4.30,4.96,4.39,2.28,-999.00,,
October,,,,4.67,2.92,3.40,3.53,4.10,3.16,-999.00,,
November,,,,6.02,3.21,4.18,5.87,5.48,4.33,-999.00,,
December,,,,6.94,2.17,1.28,5.46,3.21,3.81,-999.00,,
Total,,,,44.49,36.49,37.34,41.39,40.29,31.00,-999.00,,
Calc annual,0.00,0.00,0.00,44.49,36.49,37.34,41.39,40.29,27.77,0.00,,
Difference,NaN,NaN,NaN,0.00,-0.00,0.00,0.00,0.00,3.23,-999.00,,
