"ALFORD ABERDEENSHIRE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1830,1831,1832,1833,1834,1835,1836,1837,1838,1839,,
January,,,,,,0.75,3.30,2.30,3.00,3.15,,
February,,,,,,2.95,5.25,3.30,3.50,1.00,,
March,,,,,,3.50,3.60,1.25,5.40,2.00,,
April,,,,,,2.38,3.07,1.75,3.77,0.65,,
May,,,,,,2.60,1.30,1.80,2.70,3.35,,
June,,,,,,1.80,1.65,1.90,4.20,3.00,,
July,,,,,,1.60,5.60,7.80,1.20,3.60,,
August,,,,,,2.27,2.35,4.90,3.03,1.93,,
September,,,,,,5.20,5.60,2.75,4.60,4.72,,
October,,,,,,8.35,4.90,0.70,2.85,2.60,,
November,,,,,,4.50,5.58,1.45,4.90,4.00,,
December,,,,,,1.80,3.35,2.15,2.10,6.30,,
Total,,,,,,37.70,45.55,32.05,41.25,36.30,,
Calc annual,0.00,0.00,0.00,0.00,0.00,37.70,45.55,32.05,41.25,36.30,,
Difference,NaN,NaN,NaN,NaN,NaN,0.00,0.00,0.00,0.00,0.00,,
