"BUSBY METHVEN",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1830,1831,1832,1833,1834,1835,1836,1837,1838,1839,,
January,0.80,1.92,0.33,,5.08,0.79,2.54,1.00,1.00,-999.00,,
February,1.33,1.00,1.33,3.92,1.21,2.25,1.33,2.12,2.00,-999.00,,
March,1.50,3.92,1.25,1.83,1.75,2.08,3.33,0.87,1.33,-999.00,,
April,3.00,1.33,1.50,2.58,0.79,0.62,1.37,1.87,0.87,-999.00,,
May,3.04,0.83,1.50,1.37,1.37,3.50,0.66,2.08,3.12,-999.00,,
June,1.54,1.92,2.75,4.33,3.83,1.66,3.92,3.29,7.66,-999.00,,
July,5.83,1.50,1.67,3.29,1.50,2.16,4.42,5.29,3.16,-999.00,,
August,4.50,1.75,2.00,1.00,2.29,4.20,1.62,3.08,3.16,-999.00,,
September,5.58,2.08,2.25,3.58,3.42,6.00,4.25,1.62,3.58,-999.00,,
October,0.54,6.50,4.25,3.00,2.00,2.66,3.71,2.92,2.79,-999.00,,
November,3.42,1.88,3.33,3.08,4.37,3.00,2.62,1.75,2.66,-999.00,,
December,3.00,2.08,3.67,4.67,2.92,1.33,2.04,2.33,2.12,-999.00,,
Total,34.08,26.71,25.83,,30.53,30.25,31.81,28.22,33.45,-999.00,,
Calc annual,34.08,26.71,25.83,32.65,30.53,30.25,31.81,28.22,33.45,0.00,,
Difference,0.00,0.00,0.00,NaN,0.00,0.00,-0.00,0.00,0.00,-999.00,,
