"DOWNE (DOWN HOUSE)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,388/2,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,2.78,3.57,6.06,2.18,2.41,3.27,2.88,4.32,1.62,1.24,,
February,3.30,0.79,2.00,1.01,2.29,3.17,2.07,2.41,1.59,5.53,,
March,3.42,2.57,0.34,0.19,1.44,1.76,6.63,0.98,0.93,1.56,,
April,2.00,1.91,1.36,1.79,1.42,2.84,2.17,1.89,1.90,2.63,,
May,2.37,3.58,3.20,0.70,3.41,3.86,1.50,2.55,1.57,1.51,,
June,2.16,0.27,1.31,1.98,1.89,3.01,3.20,3.97,1.10,1.94,,
July,2.32,2.55,2.17,1.83,5.12,2.59,2.29,1.66,0.41,2.70,,
August,4.15,3.10,1.21,3.48,2.04,5.77,0.26,5.87,1.51,1.88,,
September,0.73,2.33,2.33,3.16,1.80,3.27,1.59,1.68,0.68,3.52,,
October,0.98,3.75,3.02,4.80,3.80,1.28,0.34,2.16,7.23,0.46,,
November,3.48,2.27,1.79,5.52,0.52,5.15,1.05,2.31,3.62,7.14,,
December,2.61,3.41,2.48,2.61,3.94,3.44,3.16,4.91,1.71,2.31,,
Total,30.30,30.10,27.27,29.25,30.08,39.41,27.14,34.71,23.87,32.42,,
Calc annual,30.30,30.10,27.27,29.25,30.08,39.41,27.14,34.71,23.87,32.42,,
Difference,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,,
