"BLANDFORD, BLOXWORTH HOUSE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1599,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,,,,,,,0.49,7.65,1.20,4.93,,
February,,,,,,,3.81,1.39,2.34,4.46,,
March,,,,,,,3.56,2.07,1.64,,,
April,,,,,,,2.86,3.86,3.20,2.89,,
May,,,,,,,,1.77,4.12,2.33,,
June,,,,,,,,0.64,1.48,4.88,,
July,,,,,,,,3.01,1.75,5.04,,
August,,,,,,,,3.21,3.26,7.03,,
September,,,,,,,5.35,2.46,2.15,4.49,,
October,,,,,,,2.64,2.80,3.29,1.18,,
November,,,,,,,4.21,8.28,2.25,0.22,,
December,,,,,,,3.20,1.78,3.35,0.95,,
Total,,,,,,,31.32,38.92,30.03,38.40,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,26.12,38.92,30.03,38.40,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,5.20,0.00,0.00,-0.00,,
