"BERE REGIS BLOXWORTH HOUSE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,3.52,3.20,1.94,2.61,3.86,3.51,1.17,2.51,0.76,5.00,,
February,0.77,0.05,1.64,4.60,3.29,0.00,0.46,3.48,3.62,3.66,,
March,1.38,3.55,0.65,0.29,1.77,2.49,2.79,4.18,0.90,0.69,,
April,3.23,0.83,1.08,0.02,2.16,2.71,0.35,3.23,1.41,2.89,,
May,1.82,2.34,0.84,0.70,1.59,0.31,0.08,1.39,3.07,1.12,,
June,2.12,1.86,1.13,0.79,1.99,1.49,1.87,2.83,0.79,1.39,,
July,2.72,2.60,2.24,3.98,4.35,3.32,0.39,0.29,0.32,1.45,,
August,2.88,6.37,3.31,0.58,2.13,2.54,1.07,3.33,1.20,0.64,,
September,2.18,1.16,3.58,1.68,3.14,0.23,8.95,3.18,1.39,1.60,,
October,0.85,9.39,5.98,5.21,4.02,3.74,4.39,1.29,4.07,2.62,,
November,2.72,5.07,4.04,2.04,7.57,5.91,1.01,1.04,4.21,4.38,,
December,1.78,5.15,1.74,3.65,3.25,3.93,6.05,5.65,3.99,2.41,,
Total,25.97,41.57,28.17,26.15,39.12,30.18,28.58,32.40,25.73,27.85,,
Calc annual,25.97,41.57,28.17,26.15,39.12,30.18,28.58,32.40,25.73,27.85,,
Difference,-0.00,0.00,0.00,0.00,0.00,-0.00,-0.00,0.00,-0.00,0.00,,
