"DENSHAW NEW YEARS BRIDGE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,0.50,0.37,3.63,5.33,7.49,2.83,5.20,1.99,1.62,2.17,,
February,3.41,5.32,3.56,2.65,2.95,3.54,0.70,1.12,0.40,2.00,,
March,3.96,4.26,3.78,0.80,2.70,2.87,3.55,1.66,3.00,2.22,,
April,2.40,1.55,5.73,2.34,2.27,2.61,3.02,1.36,3.47,3.99,,
May,2.71,4.49,1.89,1.82,2.35,2.57,6.87,2.24,0.81,2.89,,
June,2.89,2.23,7.43,5.93,1.25,4.15,2.12,0.65,3.26,0.70,,
July,7.10,3.67,6.26,3.75,4.17,1.79,6.23,2.09,7.97,4.47,,
August,2.04,5.94,4.00,3.63,2.87,1.71,2.74,1.60,4.33,7.73,,
September,5.29,3.19,3.35,7.54,2.87,5.59,4.25,5.66,1.95,3.16,,
October,5.93,4.32,4.15,6.34,2.89,8.79,6.99,3.95,2.11,5.88,,
November,4.03,4.48,5.56,5.35,2.39,3.68,3.26,3.03,8.73,2.37,,
December,6.07,3.92,4.24,4.04,5.46,1.95,5.42,2.68,3.21,2.66,,
Total,46.33,43.74,53.58,49.52,39.66,42.08,50.35,28.03,40.86,40.24,,
Calc annual,46.33,43.74,53.58,49.52,39.66,42.08,50.35,28.03,40.86,40.24,,
Difference,0.00,-0.00,-0.00,0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,,
