GREAT MISSENDEN (PUMPING STATION),,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1016/5,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,2.16,1.84,2.48,1.99,0.79,4.98,5.03,3.85,5.50,2.43,,
February,2.10,0.19,2.88,0.25,2.57,2.45,4.95,0.72,1.47,2.60,,
March,0.01,1.68,3.19,2.83,0.58,1.60,3.57,0.39,2.06,2.32,,
April,3.44,2.21,1.32,1.71,4.62,1.46,3.40,0.06,2.99,2.04,,
May,2.63,3.70,1.42,0.63,0.96,0.33,3.77,2.07,1.89,1.53,,
June,1.52,0.29,1.10,0.80,3.71,3.63,1.83,0.78,1.61,0.55,,
July,4.70,1.79,1.88,0.95,0.54,5.61,1.60,1.78,2.54,2.06,,
August,4.27,3.01,0.89,2.37,1.89,0.35,1.38,2.50,3.30,0.25,,
September,2.77,2.67,2.47,2.58,4.51,4.13,3.38,1.82,0.64,1.79,,
October,0.40,4.83,1.60,1.97,3.60,1.72,2.67,3.84,3.94,3.21,,
November,3.35,2.16,1.19,2.21,5.07,4.25,1.55,3.75,5.35,8.13,,
December,1.10,0.81,0.50,6.63,3.71,3.05,3.91,3.95,2.03,1.55,,
Total,28.45,25.18,20.92,24.92,32.55,33.56,37.04,25.51,33.32,28.46,,
Calc annual,28.45,25.18,20.92,24.92,32.55,33.56,37.04,25.51,33.32,28.46,,
Difference,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,-0.00,,
