GREAT MISSENDEN (PUMPING STA.),,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1016/5,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,2.57,3.23,5.20,2.04,2.03,2.64,2.33,6.31,1.29,0.81,,
February,2.74,0.97,1.59,1.40,2.37,2.63,1.67,1.07,1.65,5.32,,
March,2.56,1.91,0.54,0.29,0.80,1.36,5.86,0.87,1.44,0.94,,
April,2.21,1.70,1.12,1.65,1.61,1.72,2.27,1.67,1.77,2.30,,
May,1.81,3.28,2.89,0.77,2.51,4.40,1.62,3.08,2.34,2.25,,
June,1.77,0.41,1.71,2.09,2.80,2.74,2.69,2.21,0.59,1.31,,
July,4.00,2.70,2.06,2.73,2.27,1.41,1.23,1.58,1.26,6.25,,
August,3.94,2.50,2.17,2.61,1.44,4.93,0.32,3.35,1.29,3.97,,
September,0.30,1.56,2.19,3.77,2.04,4.60,1.24,3.02,1.18,3.74,,
October,0.78,4.70,3.34,4.38,3.59,1.05,0.32,2.76,7.02,0.68,,
November,3.08,1.44,1.63,4.63,0.45,6.53,1.34,1.79,3.14,5.61,,
December,1.95,3.32,1.62,2.19,3.70,2.58,2.76,3.92,1.78,1.61,,
Total,27.71,27.72,26.06,28.55,25.61,36.59,23.65,31.63,24.75,34.79,,
Calc annual,27.71,27.72,26.06,28.55,25.61,36.59,23.65,31.63,24.75,34.79,,
Difference,-0.00,0.00,-0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,,
