"(BIRMINGHAM) MOSELEY",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR4612,,,,,,,,,,,
,,,,,,,,,,,,
,1860,1861,1862,1863,1864,1865,1866,1867,1868,1869,,
January,,,,2.86,1.37,3.37,2.82,4.11,2.43,4.08,,
February,,,,0.58,2.42,-999.00,3.15,2.17,1.62,3.41,,
March,,,,0.87,3.55,1.65,2.38,4.17,2.90,2.18,,
April,,,,1.00,1.45,0.84,1.29,2.69,2.38,1.74,,
May,,,,0.65,1.74,2.78,1.10,1.80,1.66,6.06,,
June,,,,4.19,1.80,2.27,4.34,1.70,0.43,1.18,,
July,,,,0.96,0.70,5.20,2.58,2.89,0.35,0.82,,
August,,,,3.69,0.69,4.66,4.09,2.41,6.20,1.09,,
September,,,,2.46,3.27,0.20,5.67,3.51,2.71,4.77,,
October,,,,3.49,2.93,6.16,2.76,2.91,2.44,1.47,,
November,,,,2.47,3.01,2.53,2.71,1.08,1.90,2.31,,
December,,,,1.51,2.42,1.30,1.94,2.11,6.81,3.96,,
Total,,29.31,28.62,24.73,25.35,33.78,34.83,31.55,31.83,33.07,,
Calc annual,0.00,0.00,0.00,24.73,25.35,30.96,34.83,31.55,31.83,33.07,,
Difference,NaN,29.31,28.62,0.00,0.00,2.82,0.00,-0.00,-0.00,0.00,,
