"SELLING (GROVE HOUSE)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,309,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,2.18,2.69,1.90,2.87,1.35,4.90,5.50,3.47,5.80,2.53,,
February,2.65,0.58,1.47,0.28,4.18,2.06,3.79,0.93,1.28,2.01,,
March,0.29,1.39,2.68,3.34,0.25,0.57,5.17,0.38,1.82,3.39,,
April,3.74,2.40,0.92,2.63,3.44,1.55,2.43,0.67,2.02,1.10,,
May,2.43,3.09,1.43,0.95,2.20,0.27,2.98,2.39,2.27,0.43,,
June,0.66,1.14,1.30,1.10,1.91,3.09,1.57,0.67,1.60,1.48,,
July,1.99,3.78,0.88,0.90,0.77,4.78,0.91,1.64,2.27,2.78,,
August,3.28,0.66,0.75,1.60,3.77,1.18,1.01,3.82,1.57,0.00,,
September,2.10,2.24,3.74,1.73,3.94,3.12,3.30,2.27,1.26,1.76,,
October,0.49,7.75,1.69,1.88,4.04,2.62,3.30,3.44,11.20,4.32,,
November,4.78,1.48,1.43,3.33,4.78,4.67,1.03,2.90,4.63,6.32,,
December,0.48,0.23,0.31,5.95,4.20,2.16,6.29,4.18,2.04,1.47,,
Total,25.07,27.43,18.50,26.56,34.83,30.97,37.28,26.76,37.76,27.59,,
Calc annual,25.07,27.43,18.50,26.56,34.83,30.97,37.28,26.76,37.76,27.59,,
Difference,0.00,0.00,0.00,0.00,0.00,-0.00,-0.00,0.00,0.00,0.00,,
