REDE VALLEY I BATEINGHOPE BURN,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR7550,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,,,,,,1.60,3.45,1.35,3.05,6.75,,
February,,,,,,0.85,2.90,3.75,3.30,3.45,,
March,,,,,,4.60,4.95,5.20,1.45,3.35,,
April,,,,,,2.90,2.35,2.70,4.05,5.10,,
May,,,,,,0.95,1.30,2.40,2.70,3.40,,
June,,,,,,1.55,2.95,3.80,2.50,1.34,,
July,,,,,,5.10,3.65,3.65,1.46,5.15,,
August,,,,,,5.40,2.95,6.90,4.90,0.96,,
September,,,,,,1.05,6.00,3.60,3.00,3.80,,
October,,,,,,6.45,7.50,3.00,5.80,4.10,,
November,,,,,,6.35,1.75,5.05,5.30,5.90,,
December,,,,,,3.00,6.80,6.80,8.80,2.70,,
Total,,,,,,39.80,46.55,48.20,46.31,46.00,,
Calc annual,0.00,0.00,0.00,0.00,0.00,39.80,46.55,48.20,46.31,46.00,,
Difference,NaN,NaN,NaN,NaN,NaN,0.00,0.00,0.00,0.00,0.00,,
