REDE VALLEY C COOMSDON BURN,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR7543,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,,,,,,3.81,3.01,1.84,2.49,6.95,,
February,,,,,,1.94,2.62,3.74,3.61,3.83,,
March,,,,,,5.88,5.68,6.89,1.33,3.87,,
April,,,,,,2.85,2.70,2.95,3.86,5.83,,
May,,,,,,0.97,1.27,2.09,2.88,3.40,,
June,,,,,,2.06,3.16,4.41,2.01,1.26,,
July,,,,,,4.87,3.67,2.80,1.42,4.39,,
August,,,,,,5.34,2.56,6.38,4.38,1.11,,
September,,,,,,0.99,6.38,3.50,2.45,3.67,,
October,,,,,,6.18,7.33,2.92,5.93,4.02,,
November,,,,,,7.68,1.53,5.08,4.68,5.37,,
December,,,,,,3.45,7.30,8.52,8.95,3.28,,
Total,,,,,,46.02,47.21,51.12,43.99,46.98,,
Calc annual,0.00,0.00,0.00,0.00,0.00,46.02,47.21,51.12,43.99,46.98,,
Difference,NaN,NaN,NaN,NaN,NaN,0.00,0.00,0.00,0.00,0.00,,
