"NELSON (WALTON LANE)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2976,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,1.97,5.09,5.27,7.02,3.98,4.79,3.71,8.06,2.62,3.35,,
February,5.12,1.48,3.11,2.65,5.40,6.77,2.19,3.31,4.12,6.05,,
March,3.63,4.53,1.35,0.84,1.73,1.21,6.34,2.41,1.87,2.07,,
April,2.32,1.48,2.47,2.63,2.88,1.48,4.03,2.18,4.04,3.64,,
May,2.33,2.48,2.65,3.46,4.92,1.70,2.35,1.16,2.31,2.25,,
June,0.42,0.93,4.70,3.24,4.89,3.05,3.23,5.31,0.62,3.50,,
July,1.40,5.05,3.93,3.05,2.68,4.85,4.09,1.78,2.21,4.08,,
August,5.21,4.26,6.88,3.34,3.03,7.51,0.15,4.39,3.27,6.72,,
September,0.77,3.59,4.44,7.14,3.19,7.53,3.26,3.05,1.51,7.42,,
October,5.95,8.32,3.35,5.06,5.98,0.94,0.86,2.82,4.70,3.48,,
November,2.66,1.47,3.64,7.54,0.56,6.66,7.47,2.67,5.01,6.22,,
December,2.57,4.87,2.51,4.70,2.17,4.18,4.37,3.42,8.28,2.57,,
Total,34.35,43.55,44.30,50.67,41.41,50.67,42.05,40.56,40.56,51.35,,
Calc annual,34.35,43.55,44.30,50.67,41.41,50.67,42.05,40.56,40.56,51.35,,
Difference,0.00,-0.00,0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,0.00,,
