"ROTHERHAM (ULLEY RESERVOIR)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3129,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,1.50,1.07,2.07,1.74,1.18,2.55,4.03,2.23,4.75,3.22,,
February,2.07,0.29,3.58,0.80,3.03,2.68,3.56,0.77,0.91,2.29,,
March,0.26,1.24,2.31,2.82,1.26,1.64,2.75,0.17,1.98,1.47,,
April,3.10,2.08,1.47,2.52,2.50,1.31,2.25,0.04,1.54,2.26,,
May,2.59,6.85,2.47,0.83,0.26,1.18,2.91,1.89,1.56,0.92,,
June,4.65,0.75,1.74,0.89,3.10,2.98,1.44,1.45,1.93,0.75,,
July,3.35,3.68,1.63,1.86,0.58,4.16,2.63,3.03,3.97,4.20,,
August,4.20,1.86,0.26,1.06,2.97,1.35,0.40,2.69,2.96,0.18,,
September,3.04,1.48,1.16,1.65,4.17,2.69,1.39,2.12,1.93,0.99,,
October,0.55,3.41,5.51,1.63,3.38,1.92,3.11,3.37,2.51,4.24,,
November,3.20,1.07,2.13,1.92,5.21,2.54,1.72,2.88,4.04,5.45,,
December,0.80,0.91,0.34,3.91,2.75,1.80,3.71,3.13,1.84,1.56,,
Total,29.31,24.69,24.67,21.63,30.39,26.80,29.90,23.77,29.92,27.53,,
Calc annual,29.31,24.69,24.67,21.63,30.39,26.80,29.90,23.77,29.92,27.53,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
