"LONGFORD (PERRY OAKS DISPOSAL WORKS)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,838/4,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,2.36,2.68,4.38,1.65,1.72,1.73,1.57,3.84,0.96,0.64,,
February,2.15,0.69,1.14,0.77,1.64,3.00,1.26,1.19,1.14,3.47,,
March,3.39,1.63,0.40,0.16,0.59,1.19,4.79,0.65,1.12,0.84,,
April,1.61,1.17,0.79,1.30,1.09,2.10,1.59,1.38,1.46,2.32,,
May,1.79,2.72,2.61,0.55,2.06,4.41,1.45,2.47,2.36,1.81,,
June,1.76,0.29,1.13,1.30,1.81,3.15,2.92,3.59,0.34,1.82,,
July,2.45,1.23,2.86,1.68,3.48,2.35,1.32,0.82,1.89,3.94,,
August,5.11,2.47,1.21,2.60,1.00,3.97,0.32,2.86,1.08,2.54,,
September,0.39,0.70,1.81,2.11,1.82,2.83,1.08,1.46,0.98,2.31,,
October,0.92,3.10,2.81,3.08,2.92,1.41,0.13,2.06,5.93,0.62,,
November,2.76,1.87,1.29,3.73,0.25,4.86,1.18,1.82,2.21,4.13,,
December,1.56,2.71,1.33,1.75,2.85,2.61,2.53,2.94,1.54,1.72,,
Total,26.25,21.26,21.76,20.68,21.23,33.61,20.14,25.08,21.01,26.16,,
Calc annual,26.25,21.26,21.76,20.68,21.23,33.61,20.14,25.08,21.01,26.16,,
Difference,-0.00,0.00,0.00,0.00,-0.00,0.00,0.00,-0.00,0.00,0.00,,
