"BOLTBY (RAVENSTHORPE MANOR)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3433,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,2.46,3.49,3.52,1.93,5.44,,,,,,,
February,4.98,2.08,0.67,2.15,1.80,,,,,,,
March,2.23,1.67,0.39,0.79,0.46,,,,,,,
April,1.73,1.05,1.54,2.26,1.62,,,,,,,
May,1.69,2.48,2.24,1.14,2.24,,,,,,,
June,0.73,0.86,1.46,2.21,3.56,,,,,,,
July,1.98,4.61,0.75,2.72,1.82,,,,,,,
August,3.93,3.03,3.26,3.41,5.14,,,,,,,
September,0.72,1.98,3.67,4.42,1.76,,,,,,,
October,3.71,2.59,1.97,2.99,2.71,,,,,,,
November,2.94,0.83,3.30,3.99,0.50,,,,,,,
December,0.53,2.30,1.20,1.80,1.86,,,,,,,
Total,27.63,26.97,23.97,29.81,28.91,,,,,,,
Calc annual,27.63,26.97,23.97,29.81,28.91,0.00,0.00,0.00,0.00,0.00,,
Difference,-0.00,-0.00,0.00,-0.00,-0.00,NaN,NaN,NaN,NaN,NaN,,
