"KILKEEL",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR2951,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,,,,,,,1.21,7.24,3.85,2.63,,
February,,,,,,,3.44,2.34,2.29,3.95,,
March,,,,,,,2.28,3.05,1.16,1.75,,
April,,,,,,,2.42,3.84,2.00,2.29,,
May,,,,,,,0.40,3.37,4.37,3.02,,
June,,,,,,3.58,1.75,2.47,3.33,4.53,,
July,,,,,,3.32,1.76,2.78,0.35,5.61,,
August,,,,,,4.02,3.31,3.09,2.70,3.40,,
September,,,,,,5.29,4.11,1.85,3.33,5.12,,
October,,,,,,5.74,5.01,3.17,2.09,1.23,,
November,,,,,,4.59,5.11,3.86,1.00,0.83,,
December,,,,,,1.63,7.81,3.72,1.14,1.40,,
Total,,,,,,,38.61,40.78,27.61,35.76,,
Calc annual,0.00,0.00,0.00,0.00,0.00,28.17,38.61,40.78,27.61,35.76,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,0.00,0.00,-0.00,0.00,,
