"GLASTONBURY STREET (UNKNOWN)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2003,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,0.60,2.00,,,,,,,,,,
February,2.47,,,,,,,,,,,
March,0.48,,,,,,,,,,,
April,1.67,,,,,,,,,,,
May,0.70,,,,,,,,,,,
June,2.54,,,,,,,,,,,
July,7.02,,,,,,,,,,,
August,1.10,,,,,,,,,,,
September,3.83,,,,,,,,,,,
October,4.29,,,,,,,,,,,
November,1.52,,,,,,,,,,,
December,2.46,,,,,,,,,,,
Total,28.68,,,,,,,,,,,
Calc annual,28.68,2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,-0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
