WROTHAM (BOROUGH GREEN),,,,,,,,,,,,
,,,,,,,,,,,,
Station no,365/6,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,,,,,,,,,-999.00,1.13,,
February,,,,,,,,,1.31,4.84,,
March,,,,,,,,,0.86,1.13,,
April,,,,,,,,,1.74,3.20,,
May,,,,,,,,1.75,2.65,1.26,,
June,,,,,,,,3.86,0.95,1.29,,
July,,,,,,,,1.47,0.61,2.56,,
August,,,,,,,,3.82,1.52,2.44,,
September,,,,,,,,1.41,1.55,2.44,,
October,,,,,,,,2.02,7.94,0.26,,
November,,,,,,,,1.81,2.82,6.30,,
December,,,,,,,,4.32,1.56,2.22,,
Total,,,,,,,,,24.48,29.07,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,20.46,23.51,29.07,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.97,-0.00,,
