THORNBURY PROSPECT HOUSE,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR8760,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,,,1.49,1.75,3.32,3.91,0.76,,,,,
February,,,2.87,3.92,4.13,0.17,0.54,,,,,
March,,,0.79,0.73,2.86,3.45,3.27,,,,,
April,,,1.09,0.09,2.25,3.00,1.01,,,,,
May,,,1.16,1.41,2.71,0.42,0.27,,,,,
June,,,3.36,1.97,2.32,1.13,2.14,,,,,
July,,,4.04,3.06,3.28,4.37,1.15,,,,,
August,,,3.52,3.25,3.46,4.66,2.03,,,,,
September,,,3.65,1.33,3.39,1.48,7.65,,,,,
October,,,2.67,4.63,5.37,3.25,5.04,,,,,
November,,2.58,2.76,2.20,5.81,5.40,0.92,,,,,
December,,4.17,1.19,3.37,3.20,2.74,3.33,,,,,
Total,,,28.59,27.71,42.10,33.98,28.11,,,,,
Calc annual,0.00,6.75,28.59,27.71,42.10,33.98,28.11,0.00,0.00,0.00,,
Difference,NaN,NaN,0.00,0.00,-0.00,-0.00,0.00,NaN,NaN,NaN,,
