"EAST DEREHAM (THE LABORATORY)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1421/4,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,1.91,3.08,4.22,2.12,2.65,1.54,1.83,4.08,0.89,1.05,,
February,3.11,1.36,1.02,1.27,1.99,3.25,1.75,1.11,1.02,3.63,,
March,3.45,1.91,0.48,0.58,1.75,1.11,4.89,0.97,0.91,0.39,,
April,0.89,0.87,1.38,1.50,1.73,0.69,1.29,1.08,1.89,2.11,,
May,2.30,2.49,1.90,1.13,2.98,1.30,0.35,3.19,1.94,1.97,,
June,0.66,1.21,1.90,1.81,2.17,2.01,1.74,2.16,0.77,2.44,,
July,1.74,4.06,0.86,1.88,0.92,6.31,2.03,1.88,2.94,5.46,,
August,4.23,1.30,1.87,1.07,2.71,3.36,0.19,2.38,1.55,2.61,,
September,0.57,1.66,2.68,3.42,2.05,2.69,1.03,1.57,1.20,2.83,,
October,3.37,3.59,1.90,3.04,3.04,1.54,0.30,2.37,3.17,0.80,,
November,2.34,2.84,2.33,4.76,0.86,3.32,1.49,0.99,2.49,4.27,,
December,1.43,2.23,1.11,1.51,2.60,2.63,2.16,1.97,1.79,1.58,,
Total,26.00,26.60,21.65,24.09,25.45,29.75,19.05,23.75,20.56,29.14,,
Calc annual,26.00,26.60,21.65,24.09,25.45,29.75,19.05,23.75,20.56,29.14,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,,
