"PARKHAM (MELBURY RESERVOIR)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1857,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,3.91,6.44,8.60,5.28,4.58,6.68,4.41,11.36,2.66,2.51,,
February,6.40,0.44,3.36,1.42,6.79,5.30,0.44,2.93,2.52,8.72,,
March,4.53,3.32,1.99,0.21,2.67,1.69,8.73,2.65,2.81,2.74,,
April,1.36,2.85,1.45,3.34,1.97,2.71,4.13,3.17,3.38,3.35,,
May,2.70,6.90,5.84,1.47,5.04,4.75,2.94,3.11,3.51,2.15,,
June,1.60,0.31,2.76,4.19,4.95,6.60,4.16,3.16,0.66,2.45,,
July,2.01,3.66,4.44,3.03,6.44,3.88,3.45,2.78,2.57,5.12,,
August,7.05,3.81,6.39,4.96,2.78,7.91,0.49,4.56,2.81,9.48,,
September,0.49,6.10,7.51,6.10,3.53,7.61,2.29,4.22,2.92,9.36,,
October,4.26,4.85,5.27,9.71,5.37,2.15,2.59,6.49,11.44,2.14,,
November,4.95,1.59,4.94,10.94,0.96,8.75,5.93,3.72,6.75,10.00,,
December,5.58,8.14,3.46,5.90,9.25,6.37,5.93,7.88,5.93,5.79,,
Total,44.84,48.41,56.01,56.55,54.33,64.40,45.49,56.03,47.96,63.81,,
Calc annual,44.84,48.41,56.01,56.55,54.33,64.40,45.49,56.03,47.96,63.81,,
Difference,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
