"MANNINGTREE BRADFIELD LODGE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR4032,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,1.51,1.29,2.44,2.91,1.40,3.01,1.18,1.95,2.77,3.17,,
February,2.31,0.91,1.05,0.55,1.70,2.91,4.23,0.64,0.58,2.93,,
March,1.32,2.10,2.76,1.53,4.15,1.35,4.41,2.37,1.05,1.76,,
April,2.16,0.96,0.21,2.01,1.17,0.82,1.97,1.94,2.07,3.43,,
May,3.43,0.74,0.86,1.51,1.09,2.53,1.86,1.33,2.19,0.43,,
June,1.80,2.06,1.96,0.81,1.51,0.58,3.06,1.15,1.73,0.98,,
July,2.94,0.43,2.57,2.08,1.71,3.78,1.51,3.02,4.04,2.26,,
August,2.23,0.77,5.40,0.93,0.65,2.27,4.13,4.06,1.65,2.22,,
September,0.89,1.87,2.97,1.04,1.11,1.49,0.73,1.04,4.01,0.66,,
October,1.39,2.88,1.07,3.09,1.85,1.64,2.23,3.10,1.99,0.88,,
November,2.95,3.82,2.13,2.63,2.54,2.06,3.78,1.33,2.14,2.10,,
December,3.80,3.89,2.31,0.70,5.47,4.48,2.55,1.34,2.88,3.29,,
Total,26.73,21.72,25.73,19.79,24.35,26.92,31.64,23.27,27.10,24.11,,
Calc annual,26.73,21.72,25.73,19.79,24.35,26.92,31.64,23.27,27.10,24.11,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,,
