KETTERING WORKHOUSE,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR8248,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,1.78,0.76,3.27,,,,,,,,,
February,2.32,1.10,2.34,,,,,,,,,
March,0.72,1.76,2.10,,,,,,,,,
April,1.57,0.71,0.11,,,,,,,,,
May,2.59,3.24,2.04,,,,,,,,,
June,1.04,1.29,3.87,,,,,,,,,
July,1.47,0.13,5.00,,,,,,,,,
August,1.62,2.67,7.57,,,,,,,,,
September,0.46,1.30,0.95,,,,,,,,,
October,2.07,1.76,2.15,,,,,,,,,
November,3.22,2.40,1.70,,,,,,,,,
December,6.08,3.50,2.64,,,,,,,,,
Total,24.94,20.62,33.74,,,,,,,,,
Calc annual,24.94,20.62,33.74,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,0.00,0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
